date,total_casos,total_mortes,total_recuperados,casos_diarios,mortes_diarias,recuperados_diarios,crescimento_casos_pct,crescimento_mortes_pct,crescimento_recuperacoes_pct,casos_7d_ma,mortes_7d_ma,recuperados_7d_ma,casos_14d_change_avg,mortes_14d_change_avg,recuperados_14d_change_avg,tendencia_casos_14d,tendencia_mortes_14d,tendencia_recuperados_14d,letalidade_pct,recuperacao_pct,casos_por_100k,mortes_por_1M
2021-06-07,33494852,593676,0,14186.0,307.0,0.0,0.042370722255047136,0.051738462912622664,não informado,15486.42857142857,487.85714285714283,0.0,-665.2040816326531,-4.448979591836734,0.0,descendo,descendo,estavel,1.7724395378728646,0.0,10004.278636367579,1773.1979002994724
2021-06-08,33507651,593983,0,12799.0,307.0,0.0,0.03821184222578443,0.05171170806972153,não informado,14301.57142857143,439.85714285714283,0.0,-696.6530612244898,-6.428571428571432,0.0,descendo,descendo,estavel,1.7726787234354329,0.0,10008.101455535934,1774.1148512211737
2021-06-09,33525852,594458,0,18201.0,475.0,0.0,0.054318937486844424,0.07996861863049953,não informado,14531.57142857143,427.0,0.0,-632.3367346938775,-10.734693877551024,0.0,descendo,descendo,estavel,1.7731331630289366,0.0,10013.537749909186,1775.5335863606135
2021-06-10,33540369,594860,0,14517.0,402.0,0.0,0.04330091297903481,0.06762462613002096,não informado,14038.42857142857,394.57142857142856,0.0,-632.2653061224491,-19.836734693877556,0.0,descendo,descendo,estavel,1.77356426818083,0.0,10017.873703176398,1776.734284310203
2021-06-11,33564873,595386,0,24504.0,526.0,0.0,0.07305823021803964,0.08842416703089802,não informado,15037.142857142857,396.0,0.0,-492.06122448979596,-19.071428571428573,0.0,descendo,descendo,estavel,1.7738365939891982,0.0,10025.192584409417,1778.3053468014566
2021-06-12,33573694,595655,0,8821.0,269.0,0.0,0.02628045099410923,0.04518077348140534,não informado,14132.0,350.7142857142857,0.0,-475.6632653061224,-20.663265306122447,0.0,descendo,descendo,estavel,1.774171766740949,0.0,10027.827250233628,1779.1087989120026
2021-06-13,33578723,595767,0,5029.0,112.0,0.0,0.014978989205060366,0.01880283049751954,não informado,14008.142857142857,342.57142857142856,0.0,-417.34693877551024,-20.642857142857142,0.0,descendo,descendo,estavel,1.774239598093114,0.0,10029.329317394942,1779.4433217238286
2021-06-14,33590628,595953,0,11905.0,186.0,0.0,0.03545399865265871,0.031220258926728067,não informado,13682.285714285714,325.2857142857143,0.0,-279.31632653061234,-19.27551020408163,0.0,descendo,descendo,estavel,1.7741645080288466,0.0,10032.885115676001,1779.9988685363253
2021-06-15,33601271,596276,0,10643.0,323.0,0.0,0.0316844329317094,0.05419890494720222,não informado,13374.285714285714,327.57142857142856,0.0,-273.63265306122463,-19.16326530612245,0.0,descendo,descendo,estavel,1.7745638252791092,0.0,10036.063978431594,1780.9636084311444
2021-06-16,33613025,596660,0,11754.0,384.0,0.0,0.0349808196243529,0.06439970751799502,não informado,12453.285714285714,314.57142857142856,0.0,-260.23469387755114,-15.795918367346937,0.0,descendo,descendo,estavel,1.7750856996655313,0.0,10039.574675869275,1782.110543785976
2021-06-17,33624547,596959,0,11522.0,299.0,0.0,0.034278378693973544,0.05011229175744981,não informado,12025.42857142857,299.85714285714283,0.0,-203.27551020408166,-9.48979591836735,0.0,descendo,descendo,estavel,1.7753666688803273,0.0,10043.016079295932,1783.0036002211184
2021-06-18,33645533,597558,0,20986.0,599.0,0.0,0.06241273674259463,0.10034189952743823,não informado,11522.857142857143,310.2857142857143,0.0,-194.24489795918362,-8.551020408163266,0.0,descendo,descendo,estavel,1.7760396305803803,0.0,10049.28420048252,1784.792699902223
2021-06-19,33654422,597728,0,8889.0,170.0,0.0,0.02641955471473732,0.028449121256848706,não informado,11532.57142857143,296.14285714285717,0.0,-215.82653061224482,-12.20408163265306,0.0,descendo,descendo,estavel,1.7760756669658448,0.0,10051.939176620306,1785.3004577416013
2021-06-20,33659351,597808,0,4929.0,80.0,0.0,0.014645920824312477,0.013384014133518925,não informado,11518.285714285714,291.57142857142856,0.0,-203.47959183673473,-12.744897959183675,0.0,descendo,descendo,estavel,1.776053257830194,0.0,10053.41137567342,1785.5394026071913
2021-06-21,33670079,598069,0,10728.0,261.0,0.0,0.03187227228475083,0.04365950271659128,não informado,11350.142857142857,302.2857142857143,0.0,-295.4489795918367,-13.255102040816325,0.0,descendo,descendo,estavel,1.7762625386177442,0.0,10056.615626320981,1786.3189602311784
2021-06-22,33680849,598410,0,10770.0,341.0,0.0,0.03198685693609451,0.057016832505948314,não informado,11368.285714285714,304.85714285714283,0.0,-209.5204081632654,-9.642857142857142,0.0,descendo,descendo,estavel,1.77670699452974,0.0,10059.832421573987,1787.3374627207556
2021-06-23,33693339,598796,0,12490.0,386.0,0.0,0.037083388248318805,0.06450426964790026,não informado,11473.42857142857,305.14285714285717,0.0,-218.43877551020418,-8.70408163265306,0.0,descendo,descendo,estavel,1.7771940026484165,0.0,10063.562948288009,1788.490371697227
2021-06-24,33707534,599139,0,14195.0,343.0,0.0,0.0421299889571645,0.057281611767613684,não informado,11855.285714285714,311.42857142857144,0.0,-155.93877551020407,-5.93877551020408,0.0,descendo,descendo,estavel,1.7774631629830884,0.0,10067.80272624682,1789.5148478084436
2021-06-25,33732043,599667,0,24509.0,528.0,0.0,0.07271074769219249,0.08812646147221263,não informado,12358.57142857143,301.2857142857143,0.0,-191.32653061224482,-6.7653061224489806,0.0,descendo,descendo,estavel,1.777736972527872,0.0,10075.12310088525,1791.091883921337
2021-06-26,33741088,599827,0,9045.0,160.0,0.0,0.026814266778919973,0.02668147488522797,não informado,12380.857142857143,299.85714285714283,0.0,-125.0816326530612,-3.632653061224492,0.0,descendo,descendo,estavel,1.7777346124701134,0.0,10077.824671271825,1791.569773652517
2021-06-27,33745750,599903,0,4662.0,76.0,0.0,0.013816981835321967,0.012670319942250013,não informado,12342.714285714286,299.2857142857143,0.0,-118.95918367346933,-3.091836734693877,0.0,descendo,descendo,estavel,1.7777142306809004,0.0,10079.21712247605,1791.7967712748273
2021-06-28,33759515,600062,0,13765.0,159.0,0.0,0.04079032174421965,0.0265042848593856,não informado,12776.57142857143,284.7142857142857,0.0,-64.69387755102032,-2.897959183673468,0.0,descendo,descendo,estavel,1.7774603693210642,0.0,10083.328467569607,1792.2716741951872
2021-06-29,33767046,600390,0,7531.0,328.0,0.0,0.022307784931152003,0.054661018361435984,não informado,12313.857142857143,282.85714285714283,0.0,-75.74489795918362,-3.193877551020409,0.0,descendo,descendo,estavel,1.7780353069676273,0.0,10085.577834798054,1793.2513481441058
2021-06-30,33782325,600689,0,15279.0,299.0,0.0,0.04524825772440977,0.049800962707573414,não informado,12712.285714285714,270.42857142857144,0.0,18.5,-3.1530612244897935,0.0,subindo,descendo,estavel,1.7781162190583388,0.0,10090.141383049739,1794.144404579248
2021-07-01,33797251,600972,0,14926.0,283.0,0.0,0.044182867816232305,0.047112565737011995,não informado,12816.714285714286,261.85714285714283,0.0,56.5204081632654,-2.7142857142857144,0.0,subindo,descendo,estavel,1.7781682894860293,0.0,10094.599496879484,1794.9896720412726
2021-07-02,33826847,601409,0,29596.0,437.0,0.0,0.08756925230398177,0.0727155341679812,não informado,13543.42857142857,248.85714285714286,0.0,144.32653061224482,-4.387755102040815,0.0,subindo,descendo,estavel,1.777904396469467,0.0,10103.439262181982,1796.2949083695576
2021-07-03,33832133,601494,0,5286.0,85.0,0.0,0.01562664117054717,0.0141334765525624,não informado,13006.42857142857,238.14285714285714,0.0,105.27551020408153,-4.142857142857145,0.0,subindo,descendo,estavel,1.7778778535778397,0.0,10105.018090381369,1796.5487872892465
2021-07-04,33836404,601534,0,4271.0,40.0,0.0,0.012624093195661061,0.006650107898000645,não informado,12950.57142857143,233.0,0.0,102.30612244897968,-4.183673469387754,0.0,subindo,descendo,estavel,1.777771656822634,0.0,10106.293757282534,1796.6682597220415
2021-07-05,33845569,601654,0,9165.0,120.0,0.0,0.02708621164353044,0.0199489970641726,não informado,12293.42857142857,227.42857142857142,0.0,67.37755102040812,-5.346938775510204,0.0,subindo,descendo,estavel,1.7776448078033493,0.0,10109.03116939895,1797.0266770204264
2021-07-06,33868137,601958,0,22568.0,304.0,0.0,0.06667933400676467,0.05052737952377944,não informado,14441.57142857143,224.0,0.0,219.5204081632654,-5.775510204081631,0.0,subindo,descendo,estavel,1.7773578747481742,0.0,10115.771804057242,1797.934667509668
2021-07-07,33888276,602285,0,20139.0,327.0,0.0,0.0594629695752087,0.05432272683476255,não informado,15135.857142857143,228.0,0.0,261.6020408163266,-5.510204081632655,0.0,subindo,descendo,estavel,1.777266568532433,0.0,10121.786942367386,1798.911354647767
2021-07-08,33909160,602536,0,20884.0,251.0,0.0,0.06162603255473958,0.04167462247939099,não informado,15987.0,223.42857142857142,0.0,295.12244897959187,-6.285714285714287,0.0,subindo,descendo,estavel,1.77691219717622,0.0,10128.02459808361,1799.6610441635553
2021-07-09,33956134,602999,0,46974.0,463.0,0.0,0.13852894026274906,0.07684188164690575,não informado,18469.571428571428,227.14285714285714,0.0,436.4999999999999,-5.295918367346938,0.0,subindo,descendo,estavel,1.7758175886571776,0.0,10142.054843228885,1801.0439375731569
2021-07-10,33966176,603077,0,10042.0,78.0,0.0,0.029573449085811714,0.012935344834734387,não informado,19149.0,226.14285714285714,0.0,483.43877551020404,-5.265306122448978,0.0,subindo,descendo,estavel,1.7755222136280515,0.0,10145.054198654203,1801.276908817107
2021-07-11,33977944,603196,0,11768.0,119.0,0.0,0.0346462315922758,0.019732140340288223,não informado,20220.0,237.42857142857142,0.0,562.6632653061224,-4.418367346938775,0.0,subindo,descendo,estavel,1.7752575023373987,0.0,10148.569077627031,1801.632339304672
2021-07-12,34007605,603428,0,29661.0,232.0,0.0,0.08729486398588449,0.03846179351321958,não informado,23148.0,253.42857142857142,0.0,740.8163265306122,-2.2346938775510217,0.0,subindo,descendo,estavel,1.7743913457004692,0.0,10157.42825719986,1802.3252794148827
2021-07-13,34034110,603783,0,26505.0,355.0,0.0,0.07793844935566618,0.05883054813498877,não informado,23710.428571428572,260.7142857142857,0.0,814.0408163265307,-1.5816326530612221,0.0,subindo,descendo,estavel,1.7740525607985633,0.0,10165.344799277935,1803.3855972559381
2021-07-14,34065230,604107,0,31120.0,324.0,0.0,0.09143767825866461,0.053661663213439265,não informado,25279.14285714286,260.2857142857143,0.0,897.6326530612247,-0.724489795918369,0.0,subindo,descendo,estavel,1.773383006661044,0.0,10174.639754549382,1804.3533239615772
2021-07-15,34097162,604462,0,31932.0,355.0,0.0,0.09373780831657381,0.05876442418313312,não informado,26857.428571428572,275.14285714285717,0.0,1002.9081632653061,0.9489795918367382,0.0,subindo,subindo,estavel,1.7727633754386949,0.0,10184.177238859404,1805.4136418026324
2021-07-16,34175193,604915,0,78031.0,453.0,0.0,0.2288489581625591,0.0749426762972693,não informado,31294.14285714286,273.7142857142857,0.0,1267.9081632653065,1.7755102040816328,0.0,subindo,subindo,estavel,1.7700412108865047,0.0,10207.483622367961,1806.7666671040354
2021-07-17,34189264,604987,0,14071.0,72.0,0.0,0.04117313982689139,0.011902498698164204,não informado,31869.714285714286,272.85714285714283,0.0,1347.3775510204084,2.4795918367346923,0.0,subindo,subindo,estavel,1.7695233217070716,0.0,10211.686363872608,1806.9817174830662
2021-07-18,34209648,605083,0,20384.0,96.0,0.0,0.05962105531139834,0.01586810956268482,não informado,33100.57142857143,269.57142857142856,0.0,1439.2857142857142,2.6122448979591826,0.0,subindo,subindo,estavel,1.7687495644503564,0.0,10217.774679047838,1807.2684513217741
2021-07-19,34258861,605281,0,49213.0,198.0,0.0,0.14385707797987282,0.032722783485901935,não informado,35893.71428571428,264.7142857142857,0.0,1685.7346938775506,2.6632653061224505,0.0,subindo,subindo,estavel,1.766786700818804,0.0,10232.473671135684,1807.8598398641093
2021-07-20,34298786,605568,0,39925.0,287.0,0.0,0.11653919259020316,0.04741599356332018,não informado,37810.857142857145,255.0,0.0,1669.2346938775513,2.2142857142857144,0.0,subindo,subindo,estavel,1.7655668629204546,0.0,10244.39851333403,1808.717054569413
2021-07-21,34346640,605932,0,47854.0,364.0,0.0,0.13952097313298495,0.06010885647854576,não informado,40201.42857142857,260.7142857142857,0.0,1790.3979591836735,2.3367346938775517,0.0,subindo,subindo,estavel,1.7641667423654832,0.0,10258.691597831454,1809.8042537078472
2021-07-22,34403067,606220,0,56427.0,288.0,0.0,0.16428681233448164,0.04753008588422464,não informado,43700.71428571428,251.14285714285714,0.0,1979.5510204081631,1.9795918367346945,0.0,subindo,subindo,estavel,1.7621103374300902,0.0,10275.545275244758,1810.6644552239707
2021-07-23,34523848,606772,0,120781.0,552.0,0.0,0.35107625724183256,0.09105605225825608,não informado,49807.857142857145,265.2857142857143,0.0,2238.448979591837,2.724489795918367,0.0,subindo,subindo,estavel,1.7575445240055512,0.0,10311.620275008276,1812.3131747965413
2021-07-24,34553243,606908,0,29395.0,136.0,0.0,0.08514404303946652,0.022413690809727542,não informado,51997.0,274.42857142857144,0.0,2346.285714285714,3.448979591836736,0.0,subindo,subindo,estavel,1.7564429480613442,0.0,10320.400005413296,1812.719381068044
2021-07-25,34581897,607012,0,28654.0,104.0,0.0,0.082927093124081,0.017136040388329037,não informado,53178.42857142857,275.57142857142856,0.0,2354.173469387755,2.724489795918367,0.0,subindo,subindo,estavel,1.7552883232519028,0.0,10328.958413136563,1813.030009393311
2021-07-26,34660435,607262,0,78538.0,250.0,0.0,0.22710726366456996,0.041185347241899664,não informado,57367.71428571428,283.0,0.0,2444.2653061224487,2.1122448979591844,0.0,subindo,subindo,estavel,1.752032252336129,0.0,10352.416227953689,1813.7767120982794
2021-07-27,34725586,607719,0,65151.0,457.0,0.0,0.18796936622405344,0.07525582038724636,não informado,60971.42857142857,307.2857142857143,0.0,2661.5,3.326530612244897,0.0,subindo,subindo,estavel,1.750061179673109,0.0,10371.875599126248,1815.1416846429618
2021-07-28,34799156,608099,0,73570.0,380.0,0.0,0.21186107557695355,0.0625288990470925,não informado,64645.142857142855,309.57142857142856,0.0,2811.8571428571427,3.5204081632653055,0.0,subindo,subindo,estavel,1.7474533003041797,0.0,10393.849566328061,1816.2766727545138
2021-07-29,34871512,608418,0,72356.0,319.0,0.0,0.2079245829985072,0.052458563490484285,não informado,66920.71428571429,314.0,0.0,2861.663265306123,2.775510204081631,0.0,subindo,subindo,estavel,1.744742241173827,0.0,10415.46093469634,1817.2294654060536
2021-07-30,35062668,609303,0,191156.0,885.0,0.0,0.5481723878218989,0.1454592073212824,não informado,76974.28571428571,361.57142857142856,0.0,3262.8673469387754,6.275510204081631,0.0,subindo,subindo,estavel,1.7377542404930508,0.0,10472.555615604722,1819.872792981642
2021-07-31,35107404,609480,0,44736.0,177.0,0.0,0.1275886934787735,0.029049586166488593,não informado,79165.85714285714,367.42857142857144,0.0,3378.295918367347,6.75510204081633,0.0,subindo,subindo,estavel,1.736044054980539,0.0,10485.917412488512,1820.4014584967597
2021-08-01,35152818,609715,0,45414.0,235.0,0.0,0.1293573287275812,0.0385574588173525,não informado,81560.14285714286,386.14285714285717,0.0,3461.3979591836733,8.3265306122449,0.0,subindo,subindo,estavel,1.7344697656955979,0.0,10499.481715145886,1821.1033590394302
2021-08-02,35260292,610087,0,107474.0,372.0,0.0,0.30573366835057153,0.061012112216363386,não informado,85693.85714285714,403.57142857142856,0.0,3557.15306122449,9.918367346938775,0.0,subindo,subindo,estavel,1.730238081976179,0.0,10531.582165751399,1822.2144526644233
2021-08-03,35358371,610673,0,98079.0,586.0,0.0,0.27815708389482424,0.09605187456870906,não informado,90397.85714285714,422.0,0.0,3756.214285714286,11.928571428571429,0.0,subindo,subindo,estavel,1.7270959683069111,0.0,10560.876507591642,1823.9647238048692
2021-08-04,35460776,611222,0,102405.0,549.0,0.0,0.28962024296877253,0.08990081434744945,não informado,94517.14285714286,446.14285714285717,0.0,3879.6938775510203,13.244897959183675,0.0,subindo,subindo,estavel,1.7236565832625883,0.0,10591.462943792561,1825.6044829449802
2021-08-05,35570380,611749,0,109604.0,527.0,0.0,0.3090851706121716,0.08622071849508035,não informado,99838.28571428571,475.85714285714283,0.0,4009.826530612245,16.051020408163264,0.0,subindo,subindo,estavel,1.7198270021292996,0.0,10624.199585102706,1827.1785322470537
2021-08-06,35822339,612880,0,251959.0,1131.0,0.0,0.708339354260483,0.18487974643195168,não informado,108524.42857142857,511.0,0.0,4194.04081632653,17.551020408163264,0.0,subindo,subindo,estavel,1.7108877228815236,0.0,10699.454971839168,1830.5566152843312
2021-08-07,35886266,613151,0,63927.0,271.0,0.0,0.17845568375644036,0.044217465082887354,não informado,111266.0,524.4285714285714,0.0,4233.5,17.857142857142858,0.0,subindo,subindo,estavel,1.7085951489073843,0.0,10718.548757367376,1831.366041016517
2021-08-08,35922000,613291,0,35734.0,140.0,0.0,0.09957569840228014,0.022832874773098307,não informado,109883.14285714286,510.85714285714283,0.0,4050.336734693877,16.80612244897959,0.0,subindo,subindo,estavel,1.707285229107511,0.0,10729.221827151112,1831.7841945312994
2021-08-09,36080392,613812,0,158392.0,521.0,0.0,0.44093313289905905,0.08495151567526672,não informado,117157.14285714286,532.1428571428571,0.0,4270.673469387755,17.795918367346935,0.0,subindo,subindo,estavel,1.7012342881418805,0.0,10776.53052108926,1833.3403229684536
2021-08-10,36198713,614634,0,118321.0,822.0,0.0,0.3279371244081827,0.1339172254696878,não informado,120048.85714285714,565.8571428571429,0.0,4219.816326530612,18.469387755102044,0.0,subindo,subindo,estavel,1.697944344043392,0.0,10811.870765391091,1835.79548146239
2021-08-11,36353207,615443,0,154494.0,809.0,0.0,0.42679417911902007,0.13162304721183662,não informado,127490.14285714286,603.0,0.0,4488.928571428572,20.95918367346939,0.0,subindo,subindo,estavel,1.6929538018475232,0.0,10858.015200471651,1838.2118114156679
2021-08-12,36497053,616474,0,143846.0,1031.0,0.0,0.3956899868559052,0.16752160638759397,não informado,132381.85714285713,675.0,0.0,4675.795918367346,25.785714285714285,0.0,subindo,subindo,estavel,1.6891062409888271,0.0,10900.97927939121,1841.2912133709578
2021-08-13,36723765,617536,0,226712.0,1062.0,0.0,0.6211789209391783,0.17227003896352483,não informado,128775.14285714286,665.1428571428571,0.0,3700.061224489796,21.683673469387752,0.0,subindo,subindo,estavel,1.6815705034600892,0.0,10968.693864850735,1844.4632064616642
2021-08-14,36798001,617815,0,74236.0,279.0,0.0,0.20214702931466857,0.0451795522852109,não informado,130247.85714285714,666.2857142857143,0.0,3648.714285714286,21.346938775510207,0.0,subindo,subindo,estavel,1.6789363096109486,0.0,10990.866753653152,1845.296526680409
2021-08-15,36845900,618029,0,47899.0,214.0,0.0,0.130167396864846,0.034638200755889706,não informado,131985.7142857143,676.8571428571429,0.0,3601.8265306122453,20.76530612244898,0.0,subindo,subindo,estavel,1.6773345202586991,0.0,11005.173278799266,1845.935704195862
2021-08-16,37039222,619076,0,193322.0,1047.0,0.0,0.5246771011157279,0.16940952609019966,não informado,136975.7142857143,752.0,0.0,3662.9897959183677,24.887755102040817,0.0,subindo,subindo,estavel,1.6714065970392142,0.0,11062.914902931232,1849.06289512427
2021-08-17,37190452,620103,0,151230.0,1027.0,0.0,0.4082969129319185,0.16589239447176116,não informado,141677.0,781.2857142857143,0.0,3662.795918367347,25.66326530612245,0.0,subindo,subindo,estavel,1.6673715070739126,0.0,11108.084442960186,1852.1303498362804
2021-08-18,37357711,621307,0,167259.0,1204.0,0.0,0.4497364000846239,0.19416129255946188,não informado,143500.57142857142,837.7142857142857,0.0,3498.8163265306116,27.969387755102037,0.0,subindo,subindo,estavel,1.663129199752094,0.0,11158.041542052315,1855.726470063409
2021-08-19,37513087,623088,0,155376.0,1781.0,0.0,0.41591413349709777,0.2866537798544037,não informado,145147.7142857143,944.8571428571429,0.0,3236.3877551020414,33.50000000000001,0.0,subindo,subindo,estavel,1.6609883372168226,0.0,11204.449413847187,1861.0459801336042
2021-08-20,37752090,624543,0,239003.0,1455.0,0.0,0.6371189873016849,0.2335143671519914,não informado,146903.57142857142,1001.0,0.0,2741.3673469387754,35.0,0.0,subindo,subindo,estavel,1.6543269524945508,0.0,11275.83508848542,1865.3917898765205
2021-08-21,37845679,625120,0,93589.0,577.0,0.0,0.24790415576991898,0.09238755377932344,não informado,149668.2857142857,1043.5714285714287,0.0,2743.020408163265,37.08163265306123,0.0,subindo,subindo,estavel,1.6517605616218431,0.0,11303.788352267538,1867.115179719588
2021-08-22,37891095,625343,0,45416.0,223.0,0.0,0.12000313166530846,0.03567315075505503,não informado,149313.57142857142,1044.857142857143,0.0,2816.459183673469,38.142857142857146,0.0,subindo,subindo,estavel,1.6503693018108871,0.0,11317.353252287077,1867.78123853242
2021-08-23,38097261,626678,0,206166.0,1335.0,0.0,0.5441014570837818,0.21348284061706935,não informado,151148.42857142858,1086.0,0.0,2427.9489795918375,39.56122448979592,0.0,subindo,subindo,estavel,1.6449424015023022,0.0,11378.931136236091,1871.7686309769515
2021-08-24,38252484,628114,0,155223.0,1436.0,0.0,0.40743873949363446,0.2291447920622712,não informado,151718.85714285713,1144.4285714285713,0.0,2262.142857142856,41.32653061224489,0.0,subindo,subindo,estavel,1.6420214697691264,0.0,11425.29330982542,1876.0576913142904
2021-08-25,38431638,629663,0,179154.0,1549.0,0.0,0.46834605564438636,0.24661128393890283,não informado,153418.14285714287,1193.7142857142858,0.0,1852.0000000000011,42.193877551020414,0.0,subindo,subindo,estavel,1.6383975098849546,0.0,11478.803220387788,1880.6842612742753
2021-08-26,38615429,631881,0,183791.0,2218.0,0.0,0.4782283804817271,0.3522519188835933,não informado,157477.42857142858,1256.142857142857,0.0,1792.5408163265322,41.51020408163265,0.0,subindo,subindo,estavel,1.6363433383065613,0.0,11533.698115127334,1887.3090076727556
2021-08-27,38853774,633630,0,238345.0,1749.0,0.0,0.6172273782067784,0.2767926239276066,não informado,157383.42857142858,1298.142857142857,0.0,2043.4489795918375,45.214285714285715,0.0,subindo,subindo,estavel,1.6308068297303628,0.0,11604.88725761362,1892.532939796715
2021-08-28,38933859,634284,0,80085.0,654.0,0.0,0.20611897315303268,0.10321480990483406,não informado,155454.2857142857,1309.142857142857,0.0,1800.459183673469,45.91836734693877,0.0,subindo,subindo,estavel,1.629132113515899,0.0,11628.80713206458,1894.4863140729126
2021-08-29,38987089,634608,0,53230.0,324.0,0.0,0.1367190444697506,0.0510812191384301,não informado,156570.57142857142,1323.5714285714287,0.0,1756.061224489795,46.193877551020414,0.0,subindo,subindo,estavel,1.6277388650381155,0.0,11644.705926058768,1895.4540407785516
2021-08-30,39215007,636323,0,227918.0,1715.0,0.0,0.5845986603411196,0.2702455689181353,não informado,159678.0,1377.857142857143,0.0,1621.5918367346935,44.704081632653065,0.0,subindo,subindo,estavel,1.6226517567624048,0.0,11712.78072090317,1900.5764213346356
2021-08-31,39395088,637765,0,180081.0,1442.0,0.0,0.45921450428403593,0.22661447095264514,não informado,163229.14285714287,1378.7142857142858,0.0,1539.438775510205,42.673469387755105,0.0,subindo,subindo,estavel,1.6188947210880706,0.0,11766.567508828542,1904.8834025368938
2021-09-01,39585475,639812,0,190387.0,2047.0,0.0,0.4832759860823258,0.32096461862911885,não informado,164833.85714285713,1449.857142857143,0.0,1523.8061224489793,43.72448979591837,0.0,subindo,subindo,estavel,1.6162797086557632,0.0,11823.432503984877,1910.9974042851757
2021-09-02,39764655,642866,0,179180.0,3054.0,0.0,0.45264077290976046,0.47732771501628607,não informado,164175.14285714287,1569.2857142857142,0.0,1359.1020408163272,44.60204081632652,0.0,subindo,subindo,estavel,1.616676920747835,0.0,11876.950180255377,1920.1191245290706
2021-09-03,39999770,644805,0,235115.0,1939.0,0.0,0.5912662891203256,0.3016180665955269,não informado,163713.7142857143,1596.4285714285713,0.0,1200.7244897959192,42.53061224489795,0.0,subindo,subindo,estavel,1.6120217691251726,0.0,11947.174582846843,1925.910550708806
2021-09-04,40087140,645465,0,87370.0,660.0,0.0,0.21842625595097173,0.10235652639169981,não informado,164754.42857142858,1597.2857142857142,0.0,1077.5816326530621,39.551020408163254,0.0,subindo,subindo,estavel,1.6101547778165266,0.0,11973.27034898008,1927.8818458499231
2021-09-05,40151883,645892,0,64743.0,427.0,0.0,0.16150565991986457,0.06615385807131294,não informado,166399.14285714287,1612.0,0.0,1220.3979591836749,40.51020408163265,0.0,subindo,subindo,estavel,1.608621941840187,0.0,11992.60785827119,1929.1572140700093
2021-09-06,40241920,646513,0,90037.0,621.0,0.0,0.22424103995321962,0.09614610492156583,não informado,146701.85714285713,1455.7142857142858,0.0,-317.6122448979607,26.408163265306126,0.0,descendo,subindo,estavel,1.606565988899138,0.0,12019.500206850089,1931.0120235891509
2021-09-07,40452004,648608,0,210084.0,2095.0,0.0,0.5220526257196476,0.324046074866244,não informado,150988.0,1549.0,0.0,-52.20408163265217,28.897959183673475,0.0,descendo,subindo,estavel,1.603401403796954,0.0,12082.248323278329,1937.2693922567867
2021-09-08,40629628,650906,0,177624.0,2298.0,0.0,0.43909814702876027,0.3542972026246978,não informado,149164.7142857143,1584.857142857143,0.0,-303.81632653061286,27.938775510204078,0.0,descendo,subindo,estavel,1.602047648578028,0.0,12135.301251785259,1944.1330835208569
2021-09-09,40796334,654131,0,166706.0,3225.0,0.0,0.4103064886540433,0.4954632466131822,não informado,147382.7142857143,1609.2857142857142,0.0,-721.0510204081636,25.224489795918366,0.0,descendo,subindo,estavel,1.6034063256762239,0.0,12185.093180239048,1953.7655484149502
2021-09-10,41038024,656586,0,241690.0,2455.0,0.0,0.5924306826196687,0.3753070868067711,não informado,148322.0,1683.0,0.0,-647.2448979591843,27.48979591836735,0.0,descendo,subindo,estavel,1.59994545546345,0.0,12257.28141094458,1961.0981689777407
2021-09-11,41128599,657428,0,90575.0,842.0,0.0,0.22070994451389767,0.1282391034837782,não informado,148779.85714285713,1709.0,0.0,-476.74489795918424,28.561224489795922,0.0,descendo,subindo,estavel,1.5984692306197934,0.0,12284.334449945589,1963.6130636880746
2021-09-12,41178219,657812,0,49620.0,384.0,0.0,0.120645976781266,0.05840943799168883,não informado,146619.42857142858,1702.857142857143,0.0,-710.7959183673457,27.091836734693874,0.0,descendo,subindo,estavel,1.5974755974754518,0.0,12299.155005233804,1964.7599990429064
2021-09-13,41385902,659965,0,207683.0,2153.0,0.0,0.5043515845112194,0.3272971608909536,não informado,163426.0,1921.7142857142858,0.0,267.7142857142857,38.8469387755102,0.0,subindo,subindo,estavel,1.594661389765046,0.0,12361.18598838419,1971.1906027380949
2021-09-14,41531511,661887,0,145609.0,1922.0,0.0,0.35183237035645615,0.2912275650981492,não informado,154215.2857142857,1897.0,0.0,-643.8469387755114,37.0204081632653,0.0,descendo,subindo,estavel,1.5936983366677895,0.0,12404.676642051294,1976.9312531338926
2021-09-15,41704724,664619,0,173213.0,2732.0,0.0,0.4170640456592104,0.41275927764104753,não informado,153585.14285714287,1959.0,0.0,-803.4795918367329,36.367346938775505,0.0,descendo,subindo,estavel,1.5936300165899673,0.0,12456.412088305575,1985.091220293788
2021-09-16,41863377,668107,0,158653.0,3488.0,0.0,0.3804197337452707,0.5248119599349401,não informado,152434.7142857143,1996.5714285714287,0.0,-838.6020408163271,30.52040816326532,0.0,descendo,subindo,estavel,1.5959223738686918,0.0,12503.798738006122,1995.5092164335085
2021-09-17,42074007,670569,0,210630.0,2462.0,0.0,0.5031366676415044,0.36850384743761105,não informado,147997.57142857142,1997.5714285714287,0.0,-1122.5816326530621,28.65306122448981,0.0,descendo,subindo,estavel,1.5937844950208806,0.0,12566.709934305125,2002.8627446720377
